crude_COVID_rate
-0.2431942814980696
3.9568057185019305
-0.2431942814980696
7.158489879554727
31.25680571850193
60.05680571850193
-0.2431942814980696
67.15680571850194
36.35680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
3.2568057185019303
-0.2431942814980696
7.158489879554727
46.75680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
8.05680571850193
7.158489879554727
22.25680571850193
7.158489879554727
59.35680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
6.956805718501931
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
5.456805718501931
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
133.05680571850195
-0.2431942814980696
265.35680571850196
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
13.35680571850193
-0.2431942814980696
18.15680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
44.75680571850193
24.95680571850193
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
1.9568057185019303
-0.2431942814980696
1.6568057185019305
-0.2431942814980696
21.95680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
0.7568057185019303
7.158489879554727
47.05680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
12.05680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
12.55680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
1.8568057185019304
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
31.25680571850193
31.15680571850193
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
10.45680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
1.4568057185019303
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
1.7568057185019303
5.15680571850193
105.65680571850194
148.85680571850193
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
2.8568057185019304
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
8.65680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
35.35680571850193
16.15680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
1.3568057185019304
-0.2431942814980696
4.75680571850193
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
122.45680571850194
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
3.55680571850193
7.158489879554727
-0.2431942814980696
149.55680571850195
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
10.85680571850193
-0.2431942814980696
-0.2431942814980696
48.25680571850193
-0.2431942814980696
7.158489879554727
55.55680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
0.2568057185019303
-0.2431942814980696
-0.2431942814980696
1.2568057185019303
130.45680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
485.6568057185019
15.05680571850193
-0.2431942814980696
12.75680571850193
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
19.25680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
6.3568057185019295
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
0.8568057185019304
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
4.65680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
0.2568057185019303
0.7568057185019303
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
17.95680571850193
-0.2431942814980696
8.65680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
0.4568057185019303
2.55680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
29.05680571850193
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
63.85680571850192
-0.2431942814980696
-0.2431942814980696
6.056805718501931
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
15.75680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
15.35680571850193
6.456805718501931
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.056805718501931
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
6.956805718501931
25.55680571850193
-0.2431942814980696
94.65680571850194
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
15.95680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.8568057185019295
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
80.45680571850194
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
5.65680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
1.8568057185019304
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
0.3568057185019303
31.65680571850193
8.25680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
166.65680571850194
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
3.85680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
52.65680571850193
37.35680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
35.75680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
89.65680571850194
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
6.65680571850193
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
0.3568057185019303
14.95680571850193
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
68.35680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
6.956805718501931
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
2.05680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.556805718501931
7.158489879554727
-0.2431942814980696
-0.2431942814980696
26.85680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
17.95680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
9.95680571850193
7.158489879554727
-0.2431942814980696
0.7568057185019303
0.2568057185019303
-0.2431942814980696
-0.2431942814980696
6.8568057185019295
7.158489879554727
7.158489879554727
26.85680571850193
10.35680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
0.5568057185019304
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
21.85680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
2.8568057185019304
-0.2431942814980696
-0.2431942814980696
35.25680571850193
9.85680571850193
7.158489879554727
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
5.056805718501931
10.95680571850193
7.158489879554727
-0.2431942814980696
39.65680571850193
-0.2431942814980696
7.158489879554727
7.158489879554727
190.85680571850193
7.158489879554727
7.158489879554727
7.158489879554727
26.15680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
199.55680571850195
7.15680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.8568057185019295
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
17.05680571850193
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
1.0568057185019304
7.158489879554727
16.45680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
15.05680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
1.7568057185019303
-0.2431942814980696
30.45680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
0.9568057185019304
36.85680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
8.25680571850193
-0.2431942814980696
24.65680571850193
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
10.15680571850193
-0.2431942814980696
5.456805718501931
-0.2431942814980696
-0.2431942814980696
7.158489879554727
176.45680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
1.1568057185019305
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
5.956805718501931
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
3.55680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
1.6568057185019305
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
27.95680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
10.85680571850193
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
21.75680571850193
7.158489879554727
-0.2431942814980696
4.056805718501931
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
82.55680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
21.85680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
18.55680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
0.9568057185019304
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
3.55680571850193
95.35680571850192
-0.2431942814980696
-0.2431942814980696
259.05680571850195
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
31.85680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
12.95680571850193
-0.2431942814980696
-0.2431942814980696
32.35680571850193
7.158489879554727
1.6568057185019305
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
11.35680571850193
20.75680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
5.056805718501931
18.75680571850193
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
14.75680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
2.3568057185019304
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
3.85680571850193
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
0.1568057185019303
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
231.55680571850195
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
1.2568057185019303
20.35680571850193
7.158489879554727
7.158489879554727
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
1.1568057185019305
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
0.2568057185019303
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
2.05680571850193
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
7.158489879554727
124.95680571850194
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
31.45680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
4.456805718501931
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.056805718501931
-0.2431942814980696
7.158489879554727
1.0568057185019304
-0.2431942814980696
-0.2431942814980696
29.05680571850193
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
112.75680571850194
7.158489879554727
7.158489879554727
-0.2431942814980696
5.65680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
0.7568057185019303
7.158489879554727
-0.2431942814980696
7.158489879554727
1.4568057185019303
-0.2431942814980696
-0.2431942814980696
1.3568057185019304
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
13.25680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
175.05680571850195
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
0.9568057185019304
2.8568057185019304
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
1.6568057185019305
-0.2431942814980696
7.158489879554727
5.75680571850193
7.158489879554727
163.55680571850195
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
20.35680571850193
7.158489879554727
-0.2431942814980696
-0.2431942814980696
7.158489879554727
41.65680571850193
-0.2431942814980696
55.45680571850193
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
-0.2431942814980696
7.158489879554727
-0.2431942814980696
7.158489879554727
7.158489879554727
-0.2431942814980696
33.95680571850193
-0.2431942814980696
7.158489879554727
